Date,AAPL,MSFT,NVDA,AVGO,ORCL,AMD,CRM,ADBE,CSCO,ACN,INTC,TXN,QCOM,INTU,AMAT,ADI,NOW,MU,LRCX,KLAC,SNPS,CDNS,APH,NXPI,PANW,MCHP,MSI,ADSK,FTNT,ON,ANET,TEL,HPQ,KEYS,TYL,PTC,GLW,EPAM,TDY,IT,ROP,IBM,HPE,CDW,MPWR,TRMB,TER,WDC,STX
2020-11-20,114.2248764038086,201.87757873535156,13.047194480895996,34.19329833984375,51.81696701049805,84.63999938964844,254.94241333007812,462.9200134277344,35.16356658935547,226.59149169921875,41.03370666503906,136.05006408691406,130.55636596679688,336.3330383300781,73.47053527832031,123.05551147460938,103.61199951171875,59.90778732299805,40.95591735839844,229.84481811523438,218.50999450683594,112.79000091552734,30.34463882446289,137.6565704345703,48.668331146240234,59.22267150878906,156.7638702392578,254.88999938964844,23.624000549316406,27.440000534057617,16.78125,102.40774536132812,17.11197280883789,116.16999816894531,414.4700012207031,101.13999938964844,31.637784957885742,341.010009765625,382.0199890136719,152.55999755859375,393.0210266113281,90.89478302001953,8.942057609558105,123.90623474121094,304.06402587890625,58.310001373291016,104.10706329345703,31.940967559814453,46.75951385498047
2020-11-23,110.82755279541016,201.60888671875,13.099282264709473,34.52065658569336,52.17047119140625,85.30999755859375,254.54722595214844,460.6099853515625,35.73860549926758,229.16046142578125,41.639404296875,136.570556640625,128.58055114746094,332.1155090332031,77.09043884277344,125.0535659790039,104.4219970703125,62.62022399902344,42.382057189941406,237.1124267578125,216.0,111.25,30.506620407104492,142.53857421875,49.34000015258789,59.51204299926758,158.7128143310547,257.25,23.416000366210938,28.40999984741211,16.778749465942383,104.5265884399414,17.731178283691406,117.1500015258789,413.5199890136719,103.19000244140625,31.925405502319336,335.69000244140625,383.8599853515625,152.61000061035156,393.4672546386719,93.34319305419922,9.454498291015625,123.22074890136719,307.1167907714844,58.959999084472656,106.05545043945312,33.49208068847656,47.861019134521484
2020-11-24,112.11251068115234,205.20718383789062,12.917595863342285,34.9871826171875,53.55659484863281,85.06999969482422,257.7087707519531,462.70001220703125,36.571144104003906,232.69747924804688,42.498233795166016,138.2449188232422,130.46693420410156,333.9244689941406,79.4366455078125,124.88935089111328,102.93800354003906,62.39582061767578,42.16484069824219,237.0460968017578,215.49000549316406,110.73999786376953,31.264110565185547,144.87896728515625,49.5283317565918,60.389198303222656,161.04600524902344,258.9700012207031,23.718000411987305,28.610000610351562,17.01937484741211,108.19062042236328,18.199771881103516,118.12000274658203,410.8500061035156,103.91000366210938,32.68367004394531,315.4599914550781,392.3299865722656,154.67999267578125,405.8902587890625,96.70880889892578,9.847365379333496,128.8721923828125,293.431884765625,60.59000015258789,106.81004333496094,34.51612091064453,49.23160934448242
2020-11-25,112.94967651367188,205.21676635742188,13.193737983703613,34.8622932434082,53.407745361328125,86.70999908447266,243.85708618164062,470.0799865722656,36.47672653198242,232.07382202148438,42.53438949584961,136.7267303466797,128.81297302246094,339.02227783203125,77.70332336425781,124.0317611694336,103.84400177001953,61.88844680786133,42.19695281982422,235.89012145996094,217.02000427246094,113.04000091552734,31.164051055908203,144.1475830078125,49.54833221435547,59.647682189941406,161.2896270751953,271.239990234375,23.972000122070312,28.579999923706055,16.909374237060547,106.3401107788086,18.6181583404541,118.5199966430664,414.8900146484375,105.95999908447266,32.50935363769531,318.6499938964844,388.1600036621094,153.8699951171875,405.8320617675781,96.53781127929688,9.599687576293945,124.27570343017578,295.09796142578125,59.38999938964844,106.17304992675781,34.07939529418945,49.055030822753906
2020-11-27,113.49480438232422,206.52175903320312,13.22015380859375,35.22981643676758,53.73334884643555,87.19000244140625,244.65736389160156,477.0299987792969,36.64838409423828,232.80918884277344,42.89600372314453,137.93263244628906,128.58946228027344,342.6690368652344,79.1589584350586,125.67391204833984,105.49600219726562,62.669010162353516,43.118743896484375,240.79835510253906,225.4199981689453,116.58000183105469,31.43084144592285,145.3086700439453,49.21833419799805,60.140525817871094,162.535888671875,272.80999755859375,24.757999420166016,28.649999618530273,17.03499984741211,106.69168853759766,18.63489532470703,119.06999969482422,426.1099853515625,108.61000061035156,32.32632064819336,325.95001220703125,386.239990234375,152.5500030517578,406.15216064453125,96.65440368652344,9.582605361938477,124.548828125,316.01544189453125,60.45000076293945,107.21186065673828,34.523651123046875,49.17274856567383
2020-11-30,115.88951110839844,205.40869140625,13.35997200012207,35.82121658325195,53.696144104003906,92.66000366210938,242.8493194580078,478.4700012207031,36.923030853271484,231.85044860839844,43.709617614746094,139.89328002929688,131.5755615234375,340.5216369628906,78.986572265625,126.88736724853516,106.91000366210938,62.532405853271484,42.75230026245117,238.75167846679688,227.5,116.30000305175781,31.15929412841797,144.83326721191406,48.98666763305664,60.76449203491211,160.72743225097656,280.2300109863281,24.645999908447266,28.75,16.918750762939453,105.45185852050781,18.350393295288086,120.04000091552734,427.6000061035156,107.8499984741211,32.61394500732422,322.3299865722656,377.94000244140625,152.0,414.1044616699219,96.00923919677734,9.428874015808105,122.9098892211914,308.1375732421875,59.869998931884766,108.1330795288086,33.793270111083984,49.45022964477539
2020-12-01,119.4620590209961,207.4620819091797,13.348506927490234,36.08792495727539,54.64503860473633,92.62999725341797,238.45274353027344,479.1499938964844,37.36933517456055,234.8104248046875,44.803497314453125,141.8366241455078,135.232177734375,345.1648254394531,80.70074462890625,128.39266967773438,107.91799926757812,65.44973754882812,44.168052673339844,243.1956024169922,230.02000427246094,115.6500015258789,31.349853515625,145.43667602539062,49.13833236694336,61.93104934692383,159.7622833251953,279.1099853515625,24.527999877929688,29.270000457763672,17.0625,106.07177734375,18.726938247680664,121.83999633789062,432.1199951171875,108.52999877929688,32.57908630371094,328.82000732421875,381.6499938964844,153.9499969482422,411.1950988769531,95.72944641113281,9.56552505493164,124.35102844238281,307.9836120605469,60.72999954223633,112.81744384765625,35.59286880493164,50.69468688964844
2020-12-02,119.8125228881836,206.6560821533203,13.502528190612793,36.01298522949219,54.961326599121094,93.73999786376953,218.12965393066406,481.260009765625,37.66972732543945,232.38099670410156,45.110862731933594,141.16860961914062,134.66650390625,343.8782653808594,81.67753601074219,128.32884216308594,105.30400085449219,67.43041229248047,45.260799407958984,242.87347412109375,224.72000122070312,116.43000030517578,31.225990295410156,146.77145385742188,48.871665954589844,62.11643600463867,160.2870330810547,277.05999755859375,24.576000213623047,28.959999084472656,16.9737491607666,107.20060729980469,19.095117568969727,121.87999725341797,418.1700134277344,107.26000213623047,32.94514083862305,323.5899963378906,385.82000732421875,154.10000610351562,405.385986328125,96.8642578125,9.838827133178711,123.58807373046875,308.9754943847656,60.66999816894531,111.68065643310547,35.931705474853516,51.45985412597656
2020-12-03,119.67622375488281,205.57183837890625,13.358430862426758,35.66244125366211,55.138084411621094,92.30999755859375,218.31739807128906,484.2799987792969,37.85855484008789,232.63232421875,46.096248626708984,140.52659606933594,134.60366821289062,351.8200988769531,82.4532470703125,128.0631103515625,105.0479965209961,68.20121002197266,45.71886444091797,243.88734436035156,234.47000122070312,116.68000030517578,31.371286392211914,145.17153930664062,49.438331604003906,62.627357482910156,160.34323120117188,277.2900085449219,25.218000411987305,29.100000381469727,16.85562515258789,109.15288543701172,19.446561813354492,122.63999938964844,417.5299987792969,107.9800033569336,32.352481842041016,319.69000244140625,383.6300048828125,152.6999969482422,396.8517150878906,96.07921600341797,9.915691375732422,123.6257095336914,312.16326904296875,61.0099983215332,111.46504211425781,36.50395584106445,52.41842269897461
2020-12-04,119.00453186035156,205.68695068359375,13.520230293273926,36.72214126586914,55.77997970581055,94.04000091552734,223.14866638183594,486.0,38.09027862548828,235.89942932128906,47.00027847290039,144.46530151367188,141.52639770507812,356.56011962890625,85.07720184326172,131.93017578125,105.13999938964844,71.55760192871094,47.22150802612305,249.8663787841797,236.8800048828125,118.33999633789062,31.659517288208008,149.9255828857422,50.71500015258789,65.21818542480469,159.66856384277344,278.0,25.559999465942383,29.920000076293945,16.881874084472656,110.71656799316406,19.898420333862305,123.20999908447266,420.44000244140625,109.5999984741211,33.07587432861328,324.92999267578125,392.7900085449219,154.9199981689453,405.3278503417969,98.86962890625,10.53915786743164,125.74507141113281,309.50518798828125,63.02000045776367,113.70924377441406,38.96616744995117,53.87309265136719
2020-12-07,120.4647216796875,205.61973571777344,13.56859302520752,37.54368209838867,55.631134033203125,94.06999969482422,224.96658325195312,492.25,38.064537048339844,232.0459442138672,45.38206481933594,144.26577758789062,141.88560485839844,360.03277587890625,85.364501953125,131.69189453125,106.6500015258789,70.84534454345703,48.04319763183594,252.70895385742188,239.1699981689453,119.0199966430664,31.54517936706543,150.9312286376953,50.481666564941406,65.55730438232422,159.7248077392578,280.79998779296875,25.615999221801758,30.579999923706055,17.225624084472656,109.78205871582031,19.814741134643555,124.91000366210938,436.75,111.1500015258789,32.75339126586914,323.0799865722656,390.739990234375,155.5399932861328,406.32672119140625,96.92644500732422,10.317103385925293,125.21760559082031,310.52606201171875,63.08000183105469,114.816650390625,38.506858825683594,53.158363342285156
2020-12-08,121.0780029296875,207.2701416015625,13.312562942504883,37.76845932006836,54.9148063659668,92.91999816894531,225.12466430664062,495.2799987792969,38.081703186035156,232.5671844482422,45.825035095214844,144.60409545898438,142.5859375,360.4197082519531,85.94866180419922,133.9095458984375,108.44999694824219,71.41123962402344,48.44846725463867,252.9363250732422,238.75999450683594,118.41000366210938,31.738126754760742,152.1014404296875,51.70333480834961,65.44879150390625,161.6175994873047,284.3800048828125,26.332000732421875,31.389999389648438,17.731250762939453,110.09664916992188,19.84342384338379,127.12999725341797,447.44000244140625,111.30000305175781,33.058448791503906,329.4599914550781,395.3599853515625,153.6199951171875,406.4818420410156,97.71149444580078,10.437870979309082,125.21760559082031,311.5372314453125,63.099998474121094,116.29646301269531,39.47066116333008,53.696510314941406
2020-12-09,118.54702758789062,203.23052978515625,12.894488334655762,37.127113342285156,55.56601333618164,89.83000183105469,217.9221954345703,483.739990234375,38.356353759765625,229.69107055664062,45.26454544067383,141.2032928466797,140.08981323242188,352.2844543457031,84.10040283203125,129.92333984375,105.5979995727539,69.67450714111328,46.760162353515625,243.03453063964844,232.77000427246094,115.48999786376953,31.828643798828125,143.82762145996094,50.358333587646484,63.21063232421875,162.01112365722656,279.4200134277344,25.06800079345703,30.670000076293945,17.349374771118164,109.93936920166016,19.56500816345215,124.66999816894531,444.70001220703125,111.56999969482422,32.823123931884766,320.5799865722656,394.70001220703125,154.5800018310547,406.86981201171875,98.55096435546875,10.463749885559082,124.28507995605469,297.20709228515625,63.2400016784668,111.73942565917969,38.476741790771484,53.41903305053711
2020-12-10,119.96825408935547,202.0022735595703,12.935872077941895,36.57585525512695,55.333438873291016,91.66000366210938,220.24398803710938,476.8699951171875,38.038787841796875,229.12327575683594,45.43631362915039,140.54396057128906,139.84735107421875,350.6592712402344,84.16744995117188,129.4651336669922,107.5999984741211,69.54766082763672,46.41170883178711,242.55125427246094,234.1699981689453,117.44999694824219,31.302215576171875,144.6961212158203,51.311668395996094,63.26036071777344,161.0366668701172,281.1600036621094,25.511999130249023,30.540000915527344,17.27312469482422,109.61551666259766,19.548139572143555,124.76000213623047,449.5899963378906,112.66000366210938,32.39604949951172,322.760009765625,391.7900085449219,156.00999450683594,402.466796875,97.12853240966797,10.455121040344238,124.05904388427734,295.91656494140625,62.380001068115234,113.36625671386719,38.860755920410156,54.50373077392578
2020-12-11,119.1603012084961,204.6314239501953,12.97675609588623,36.19942855834961,56.38466262817383,91.6500015258789,219.7499542236328,475.9100036621094,38.038787841796875,228.8160858154297,44.95718002319336,139.33802795410156,129.54849243164062,352.4197692871094,84.56007385253906,129.3459930419922,107.47200012207031,68.81590270996094,46.55847930908203,244.11477661132812,236.38999938964844,118.5199966430664,31.206933975219727,143.6265106201172,51.654998779296875,63.57688522338867,157.7945556640625,279.67999267578125,25.672000885009766,30.65999984741211,17.333749771118164,109.2546615600586,19.497516632080078,126.30000305175781,450.79998779296875,112.9800033569336,31.06255340576172,321.20001220703125,387.510009765625,154.77000427246094,407.7523193359375,96.59221649169922,10.34298038482666,123.1076889038086,295.2424011230469,62.84000015258789,113.06246185302734,38.469207763671875,54.453277587890625
2020-12-14,118.54702758789062,205.533447265625,13.271430969238281,36.73284149169922,56.52420425415039,94.77999877929688,218.61380004882812,486.4200134277344,37.970130920410156,226.88002014160156,45.62615966796875,138.91294860839844,131.35325622558594,353.5710754394531,84.75160217285156,130.4272918701172,106.49600219726562,69.8013687133789,46.574588775634766,246.483642578125,238.86000061035156,121.30999755859375,31.106670379638672,145.2164764404297,52.380001068115234,63.97929382324219,156.12901306152344,288.3299865722656,26.13800048828125,30.81999969482422,17.155000686645508,108.4126968383789,19.58188819885254,123.72000122070312,446.489990234375,113.83000183105469,32.0822868347168,325.2200012207031,380.8999938964844,154.58999633789062,410.1185607910156,96.01702880859375,10.239462852478027,124.07784271240234,307.6561584472656,64.63999938964844,114.83624267578125,38.506858825683594,54.35237503051758
