Date,AAPL,MSFT,NVDA,AVGO,ADBE,CSCO,ACN,CRM,ORCL,AMD,QCOM,INTC,TXN,IBM,INTU,AMAT,NOW,LRCX,ADI,MU,PANW,SNPS,KLAC,CDNS,APH,NXPI,ADSK,MSI,MCHP,TEL,IT,GLW,HPE,KEYS,FTNT,CDW,BR,TRMB,TDY,TYL,PTC,WDC,STX,NTAP,FFIV,GEN,AKAM
2019-08-14,48.77296447753906,126.78008270263672,3.728620767593384,22.917438507080078,283.6600036621094,41.67847442626953,170.54742431640625,138.04273986816406,47.61870193481445,30.239999771118164,61.09156036376953,40.24008560180664,100.87605285644531,95.80248260498047,256.66217041015625,43.78644561767578,50.46200180053711,18.319232940673828,98.08255004882812,41.01830291748047,36.095001220703125,126.70999908447266,121.43970489501953,67.7300033569336,20.046001434326172,89.85504150390625,146.9199981689453,157.04188537597656,38.443519592285156,78.95594024658203,127.0,22.75720977783203,10.458086013793945,84.01000213623047,16.142000198364258,101.76042938232422,112.45650482177734,36.529998779296875,289.9100036621094,251.22999572753906,63.93000030517578,39.78234100341797,35.15386962890625,37.468719482421875,127.62999725341797,11.618585586547852,84.08000183105469
2019-08-15,48.53000259399414,126.49623107910156,3.6963212490081787,22.671018600463867,282.7099914550781,38.08792495727539,172.9099578857422,140.42379760742188,47.864437103271484,29.670000076293945,61.33289337158203,40.09096145629883,100.24871063232422,96.29154205322266,257.1890869140625,44.20828628540039,50.45800018310547,18.358915328979492,96.42871856689453,41.21343994140625,35.768333435058594,127.29000091552734,122.30108642578125,68.13999938964844,19.8391170501709,89.65735626220703,142.9199981689453,157.98764038085938,38.41255187988281,78.32781219482422,126.48999786376953,22.598941802978516,10.311704635620117,83.33999633789062,16.020000457763672,100.5671615600586,113.43260955810547,36.38999938964844,294.80999755859375,253.1199951171875,63.709999084472656,39.511905670166016,35.11448287963867,38.94366455078125,126.16999816894531,11.663949012756348,85.01000213623047
2019-08-16,49.675045013427734,128.8145751953125,3.9644081592559814,23.10479164123535,287.45001220703125,38.67262649536133,176.24847412109375,142.1626739501953,48.77458953857422,31.18000030517578,63.16013717651367,40.792755126953125,102.73295593261719,97.63460540771484,259.6034240722656,43.711463928222656,51.38199996948242,18.92926025390625,98.26927185058594,42.49159240722656,33.211666107177734,128.97999572753906,126.08018493652344,69.31999969482422,20.36101722717285,93.06317138671875,144.1300048828125,159.1445770263672,39.09374237060547,80.7505874633789,129.2899932861328,23.015439987182617,10.409293174743652,85.69000244140625,16.131999969482422,103.31446075439453,114.8206558227539,37.33000183105469,300.8500061035156,254.3000030517578,65.37999725341797,40.33781051635742,36.256614685058594,39.18669509887695,128.74000549316406,11.850452423095703,86.6500015258789
2019-08-19,50.601200103759766,130.97206115722656,4.2431793212890625,23.52674674987793,287.9700012207031,39.94084930419922,178.03631591796875,141.94532775878906,49.0294303894043,31.479999542236328,64.53055572509766,41.433170318603516,104.22184753417969,98.56889343261719,262.7364501953125,44.15203094482422,51.10200119018555,19.200586318969727,98.84720611572266,43.916107177734375,33.005001068115234,129.94000244140625,130.00741577148438,69.5999984741211,20.73480987548828,92.97332763671875,146.17999267578125,162.4042205810547,39.832454681396484,81.57612609863281,131.2100067138672,23.232011795043945,10.661393165588379,87.37000274658203,16.23200035095215,105.73795318603516,114.84749603271484,37.97999954223633,303.3699951171875,256.0,66.88999938964844,41.843448638916016,36.571678161621094,39.396202087402344,129.67999267578125,12.021833419799805,87.06999969482422
2019-08-20,50.60359573364258,129.88385009765625,4.170877456665039,23.66093635559082,285.7099914550781,39.47144317626953,177.1424102783203,143.79286193847656,48.219398498535156,30.719999313354492,65.56484985351562,40.880489349365234,103.9792709350586,97.07986450195312,261.40460205078125,43.805198669433594,51.055999755859375,19.08153533935547,98.06475830078125,43.155067443847656,33.279998779296875,129.9600067138672,130.0166473388672,68.79000091552734,20.39158058166504,92.4431381225586,146.55999755859375,161.0452880859375,39.47979736328125,80.84930419921875,132.07000732421875,22.898818969726562,10.523143768310547,87.30000305175781,15.934000015258789,105.20147705078125,114.78480529785156,37.29999923706055,303.25,254.86000061035156,66.61000061035156,41.06870651245117,36.524417877197266,38.62521743774414,127.12000274658203,11.976468086242676,86.6500015258789
2019-08-21,51.15207290649414,131.3315887451172,4.254359245300293,24.262645721435547,291.5299987792969,40.163211822509766,178.53799438476562,145.6107940673828,48.45604705810547,31.700000762939453,66.10784912109375,41.36298370361328,105.42634582519531,97.99226379394531,264.66217041015625,44.09710693359375,53.15599822998047,19.195049285888672,96.55320739746094,43.09653091430664,33.961666107177734,131.83999633789062,131.43380737304688,69.69000244140625,20.72540855407715,92.88348388671875,145.9499969482422,164.54367065429688,39.537540435791016,81.52230072021484,132.66000366210938,23.232011795043945,10.628864288330078,89.13999938964844,16.393999099731445,107.19023132324219,117.55189514160156,37.79999923706055,305.6400146484375,257.8500061035156,67.91999816894531,41.18564987182617,37.20969009399414,39.29564666748047,129.3800048828125,11.951265335083008,88.87000274658203
2019-08-22,51.1087760925293,130.37588500976562,4.260571002960205,24.27277374267578,287.69000244140625,39.67732238769531,179.09445190429688,146.46047973632812,48.410526275634766,31.899999618530273,66.4957046508789,41.038387298583984,104.73209381103516,98.0433578491211,264.1543273925781,44.28543472290039,52.928001403808594,19.423004150390625,96.5887680053711,43.69169998168945,34.09333419799805,139.0,132.98065185546875,69.80999755859375,20.65252685546875,92.820556640625,145.2100067138672,164.11212158203125,39.786258697509766,81.82893371582031,132.5800018310547,23.47357940673828,10.77524471282959,100.3499984741211,16.350000381469727,107.78223419189453,116.58476257324219,37.720001220703125,307.82000732421875,258.5899963378906,67.37000274658203,41.60225296020508,37.47750473022461,39.203460693359375,129.35000610351562,11.86053466796875,88.72000122070312
2019-08-23,48.74650192260742,126.22179412841797,4.035964488983154,22.96554183959961,282.44000244140625,38.3843879699707,175.87449645996094,149.75050354003906,46.9452018737793,29.540000915527344,63.367008209228516,39.44178009033203,100.61675262451172,94.57620239257812,267.05731201171875,42.48688888549805,52.61399841308594,18.493656158447266,92.62312316894531,41.91593933105469,33.595001220703125,135.0500030517578,128.89593505859375,66.80999755859375,20.07655906677246,88.0577621459961,143.99000549316406,160.93508911132812,37.56554412841797,80.53021240234375,129.42999267578125,22.865503311157227,10.368631362915039,93.18000030517578,16.06999969482422,104.07746124267578,114.14005279541016,36.70000076293945,302.67999267578125,253.4199981689453,65.12000274658203,39.92852020263672,36.95764923095703,38.072105407714844,124.38999938964844,11.74170207977295,86.98999786376953
2019-08-26,49.672645568847656,128.17108154296875,4.110750198364258,23.395097732543945,288.739990234375,38.78791427612305,178.30087280273438,153.27764892578125,47.445777893066406,30.280000686645508,62.84125900268555,39.968135833740234,101.77105712890625,94.88279724121094,270.91851806640625,42.94829559326172,53.31399917602539,18.58133316040039,94.2769546508789,42.37450408935547,33.94166564941406,136.6199951171875,130.8688201904297,67.79000091552734,20.043649673461914,88.70479583740234,147.8000030517578,163.76321411132812,37.632171630859375,80.22356414794922,129.22999572753906,22.68224334716797,10.523143768310547,95.16999816894531,16.22599983215332,104.57820892333984,114.91912841796875,36.43000030517578,306.75,257.260009765625,65.26000213623047,39.93582534790039,37.0757942199707,39.01909637451172,125.13999938964844,11.792268753051758,87.8499984741211
2019-08-27,49.11214828491211,128.44552612304688,4.020061492919922,23.25585174560547,289.45001220703125,38.53262710571289,179.8423614501953,151.7264862060547,47.682411193847656,30.200000762939453,63.754825592041016,40.1699104309082,102.19763946533203,95.74409484863281,271.3399658203125,42.8541374206543,53.242000579833984,18.43643569946289,95.18391418457031,41.40857696533203,33.68000030517578,136.69000244140625,131.91551208496094,67.11000061035156,19.991931915283203,88.71376037597656,150.2100067138672,163.9101104736328,37.463401794433594,80.8639144897461,130.52999877929688,22.548965454101562,10.515013694763184,94.51000213623047,16.172000885009766,104.40201568603516,115.9220962524414,36.16999816894531,306.19000244140625,254.6300048828125,64.91999816894531,38.48866271972656,36.97339630126953,38.97718811035156,122.06999969482422,11.665848731994629,88.20999908447266
2019-08-28,49.44171905517578,128.27520751953125,4.009617805480957,23.297204971313477,282.1300048828125,38.598506927490234,179.5504913330078,150.0073699951172,47.281951904296875,30.780000686645508,64.08236694335938,40.1699104309082,102.6660385131836,96.9046630859375,270.1232604980469,43.22138214111328,52.06399917602539,18.760366439819336,96.05529022216797,42.1013298034668,33.03333282470703,136.75,132.97140502929688,66.81999969482422,20.02719497680664,90.11565399169922,140.0800018310547,163.6621856689453,37.69879150390625,80.43101501464844,130.72000122070312,22.807188034057617,10.872832298278809,96.08999633789062,15.569999694824219,103.61378479003906,115.14300537109375,36.459999084472656,308.54998779296875,254.5,64.93000030517578,39.05875778198242,37.13880157470703,39.23698043823242,124.20999908447266,11.605169296264648,88.19000244140625
2019-08-29,50.27885437011719,130.69766235351562,4.153369426727295,23.914112091064453,286.6300048828125,38.927921295166016,181.2836151123047,154.05813598632812,47.47309112548828,31.450000762939453,65.89237213134766,41.11735153198242,103.36029815673828,98.4521255493164,274.9136962890625,44.549095153808594,52.95800018310547,19.16459846496582,97.42253112792969,43.584381103515625,33.358333587646484,141.30999755859375,135.5740966796875,69.0199966430664,20.59845542907715,91.26592254638672,142.6300048828125,166.34335327148438,38.449398040771484,82.82103729248047,131.97999572753906,23.26031494140625,11.124932289123535,96.81999969482422,15.593999862670898,106.3680191040039,116.71013641357422,37.52000045776367,310.8500061035156,256.04998779296875,65.66999816894531,40.257415771484375,38.532981872558594,40.14207077026367,128.1199951171875,11.73664379119873,89.37999725341797
2019-08-30,50.213905334472656,130.45156860351562,4.16605281829834,23.852500915527344,284.510009765625,38.54909896850586,180.76368713378906,154.19650268554688,47.38206481933594,31.450000762939453,67.03005981445312,41.5910758972168,103.51087188720703,98.92658233642578,276.2742004394531,45.2176513671875,52.36800003051758,19.42761993408203,98.14634704589844,44.169795989990234,33.936668395996094,141.80999755859375,136.99131774902344,68.4800033569336,20.57965087890625,91.7871322631836,142.82000732421875,166.1138458251953,38.34278869628906,82.2708740234375,133.6699981689453,23.369403839111328,11.238781929016113,96.86000061035156,15.836000442504883,107.10990142822266,115.91314697265625,37.52000045776367,308.5899963378906,256.5400085449219,65.47000122070312,41.858062744140625,39.54909133911133,40.27614974975586,128.72999572753906,11.75687313079834,89.12999725341797
2019-09-02,50.213905334472656,130.45156860351562,4.16605281829834,23.852500915527344,284.510009765625,38.54909896850586,180.76368713378906,154.19650268554688,47.38206481933594,31.450000762939453,67.03005981445312,41.5910758972168,103.51087188720703,98.92658233642578,276.2742004394531,45.2176513671875,52.36800003051758,19.42761993408203,98.14634704589844,44.169795989990234,33.936668395996094,141.80999755859375,136.99131774902344,68.4800033569336,20.57965087890625,91.7871322631836,142.82000732421875,166.1138458251953,38.34278869628906,82.2708740234375,133.6699981689453,23.369403839111328,11.238781929016113,96.86000061035156,15.836000442504883,107.10990142822266,115.91314697265625,37.52000045776367,308.5899963378906,256.5400085449219,65.47000122070312,41.858062744140625,39.54909133911133,40.27614974975586,128.72999572753906,11.75687313079834,89.12999725341797
2019-09-03,49.48261260986328,128.72938537597656,4.082984924316406,23.127580642700195,282.45001220703125,38.29380798339844,178.55625915527344,150.89659118652344,47.22733688354492,30.899999618530273,64.74603271484375,41.21384811401367,101.82959747314453,97.88278198242188,272.2885437011719,44.831581115722656,52.67599868774414,19.65187644958496,95.06336975097656,43.8966064453125,33.188331604003906,139.27000427246094,138.87155151367188,68.13999938964844,20.144739151000977,89.11815643310547,141.14999389648438,163.9927215576172,37.7032356262207,80.31375885009766,132.4600067138672,22.714889526367188,10.970417976379395,94.79000091552734,15.605999946594238,107.59211730957031,114.93704986572266,36.90999984741211,309.2799987792969,256.010009765625,63.5099983215332,42.004241943359375,39.11585998535156,39.73142623901367,128.0800018310547,11.625395774841309,89.12000274658203
2019-09-04,50.32215118408203,130.2339630126953,4.197141170501709,23.884567260742188,284.6000061035156,38.96908950805664,180.34408569335938,150.62982177734375,48.210296630859375,30.950000762939453,66.4439926147461,42.915740966796875,104.21349334716797,99.5031967163086,274.3101501464844,46.620697021484375,53.70399856567383,20.451093673706055,97.5744400024414,45.672367095947266,33.415000915527344,141.52000427246094,139.5384521484375,68.5,20.382173538208008,91.5265121459961,144.33999633789062,164.28656005859375,38.42717742919922,82.01832580566406,134.97999572753906,22.991792678833008,11.181856155395508,95.83999633789062,15.644000053405762,109.48393249511719,116.21761322021484,37.290000915527344,315.8399963378906,256.5899963378906,64.22000122070312,43.36369705200195,41.092933654785156,41.18960189819336,127.87000274658203,11.787213325500488,90.87999725341797
2019-09-05,51.306034088134766,132.52391052246094,4.470219612121582,24.55970001220703,287.75,39.87495040893555,181.96771240234375,151.92410278320312,49.00212478637695,31.5,68.08159637451172,43.9509162902832,106.07040405273438,102.8973617553711,280.05865478515625,47.41168975830078,53.92399978637695,20.92545509338379,100.99699401855469,47.83841323852539,35.34166717529297,145.9499969482422,139.8626251220703,70.61000061035156,21.108598709106445,95.25588989257812,148.22000122070312,159.3741455078125,39.453155517578125,85.23811340332031,136.8000030517578,23.981956481933594,11.710453987121582,99.30000305175781,16.077999114990234,109.86418151855469,117.76678466796875,37.88999938964844,315.9800109863281,259.1700134277344,66.94000244140625,45.278629302978516,42.61314392089844,43.376895904541016,131.27000427246094,11.868119239807129,92.54000091552734
